 [-4.63130072e+00,  2.84096875e-02,  8.55672347e-01, -9.88099130e-01, -1.47333024e-03,  2.30567496e-02,  1.52073421e-01,  8.04245413e-02,  1.22964338e-01,  2.63656711e-01, -4.55978568e-02, -2.04944946e-01,  1.56519682e-02,  1.09094422e+00, -1.80072806e-02, -1.13281608e-02,  7.70611560e-01, -7.73158647e-02,  4.05764731e-03, -1.22904641e-01,  1.15240311e+01, -7.00409296e-01,  1.32185179e+01, -4.70370065e-01, -3.03866235e-03,  2.74939345e-01, -5.02745280e-02, -7.94241352e-02,  7.85379475e-02, -2.55509676e-01, -3.93104338e-01,  1.76464955e-01, -2.55492954e-01, -3.96994264e-01,  1.26217189e+01, -1.32352904e-01,  1.27961626e+01, -4.33590199e-01, -1.03312112e-01, -9.51439526e-02,  1.43028580e-01],
 [-4.62254146e+00,  3.64772532e-02,  8.56743278e-01, -9.91559620e-01, -1.29371192e-02,  2.56401648e-02,  1.26430742e-01,  3.77806362e-02,  1.27962681e-01,  2.65907321e-01, -7.59754401e-02, -1.94972184e-01,  2.21861181e-03,  1.11578098e+00, -1.00849632e-01, -2.08070582e-02,  8.56763833e-01, -1.05995929e-01,  1.63823861e-02, -8.74730145e-02,  1.14694520e+01, -6.87276144e-01,  1.31762017e+01, -4.65317753e-01, -2.51050055e-03,  2.98615063e-01, -3.16262878e-03, -1.17547455e-01,  5.53935428e-02, -2.83591907e-01, -4.74010402e-01,  2.33462933e-01, -2.67766090e-01, -3.90725158e-01,  1.25805415e+01, -1.10947138e-01,  1.27190891e+01, -3.92103703e-01, -9.05439270e-02, -7.65055218e-02,  1.53242698e-01],
 [-4.61572479e+00,  4.38169476e-02,  8.54779930e-01, -9.94562647e-01, -2.32685464e-02,  2.18066977e-02,  9.91371945e-02, -4.86663812e-03,  1.27002024e-01,  2.59235424e-01, -1.01385552e-01, -1.92150620e-01, -6.80532551e-03,  1.15276011e+00, -1.77001238e-01, -2.77348152e-02,  9.26471073e-01, -1.31104898e-01,  1.84245450e-02, -2.17114118e-02,  1.14104364e+01, -6.70745218e-01,  1.31143027e+01, -4.72205536e-01, -4.24694514e-03,  3.05558324e-01,  4.45244054e-02, -1.57387914e-01, -2.00511748e-02, -2.82008266e-01, -6.29114271e-01,  2.89162112e-01, -2.53898422e-01, -4.01904019e-01,  1.25640324e+01, -1.16920901e-01,  1.26589684e+01, -3.85045022e-01, -6.30587794e-02, -7.46974547e-02,  1.55329220e-01],
 [-4.60973630e+00,  4.97843020e-02,  8.53101083e-01, -9.96928383e-01, -3.26125352e-02,  1.50157600e-02,  6.96042352e-02, -4.12864438e-02,  1.23621680e-01,  2.39439272e-01, -1.13451638e-01, -1.87070584e-01, -1.69302941e-02,  1.18056173e+00, -2.18064739e-01, -3.81037222e-02,  9.95628911e-01, -1.57487226e-01, -4.23344831e-03,  5.29696986e-02,  1.13428229e+01, -6.24129876e-01,  1.30422483e+01, -4.86727778e-01, -7.69223306e-03,  2.87989431e-01,  8.36034606e-02, -2.04026378e-01, -1.13641654e-01, -2.50902442e-01, -8.06391674e-01,  3.26239262e-01, -1.91450950e-01, -4.37434024e-01,  1.25479954e+01, -1.23954055e-01,  1.26727572e+01, -3.71574415e-01, -4.11153477e-02, -6.68794724e-02,  1.27557882e-01],
 [-4.60230059e+00,  5.43903336e-02,  8.52903822e-01, -9.98537323e-01, -3.64299295e-02,  9.77722669e-03,  3.87360389e-02, -6.18792721e-02,  1.29670553e-01,  2.08814381e-01, -1.28564578e-01, -1.85131486e-01, -2.31247858e-02,  1.19574408e+00, -2.54463812e-01, -5.17067134e-02,  1.07805820e+00, -1.91499109e-01, -3.02901516e-03,  7.69475107e-02,  1.12687037e+01, -5.13726149e-01,  1.29496187e+01, -4.92578062e-01, -9.93992164e-03,  2.27822999e-01,  1.09044464e-01, -2.46928411e-01, -2.08430562e-01, -2.40803869e-01, -9.80364374e-01,  2.70947399e-01, -6.82492746e-02, -4.68079985e-01,  1.25249883e+01, -1.21341877e-01,  1.26438769e+01, -3.48027712e-01, -3.63050564e-02, -5.98023970e-02,  1.15436043e-01],
 [-4.59299937e+00,  5.64420605e-02,  8.53501207e-01, -9.99241844e-01, -3.55336052e-02,  8.48750933e-03,  1.34559734e-02, -7.35172965e-02,  1.46614032e-01,  1.87495789e-01, -1.35686323e-01, -1.78479159e-01, -2.88400548e-02,  1.20255959e+00, -2.81286919e-01, -6.38645504e-02,  1.15552993e+00, -2.25115340e-01,  2.63381993e-02,  6.11346651e-02,  1.12146441e+01, -3.64129235e-01,  1.28479878e+01, -4.87343519e-01, -1.12968104e-02,  1.32598953e-01,  8.99325202e-02, -2.79140102e-01, -2.86357017e-01, -2.12979436e-01, -1.10955756e+00,  2.41546978e-01, -5.50540503e-02, -3.83895168e-01,  1.25156444e+01, -1.04929113e-01,  1.25836874e+01, -3.20525497e-01, -3.41610703e-02, -5.52455322e-02,  1.19618955e-01],
 [-4.58170149e+00,  5.68706653e-02,  8.54512982e-01, -9.99412629e-01, -3.32607707e-02,  6.75209477e-03, -4.74622332e-03, -8.26969847e-02,  1.59571454e-01,  1.72683729e-01, -1.31321236e-01, -1.67785926e-01, -3.01415788e-02,  1.20909759e+00, -2.92779433e-01, -6.94629923e-02,  1.20268216e+00, -2.46531634e-01,  7.31479106e-02,  2.42575551e-02,  1.11888920e+01, -2.06459886e-01,  1.27525784e+01, -4.96182925e-01, -1.43555155e-02,  2.62818646e-02,  8.18646467e-02, -2.94064624e-01, -3.69916852e-01, -1.57666393e-01, -1.17922714e+00,  2.12145998e-01, -5.50714446e-02, -2.60584126e-01,  1.25138775e+01, -8.16787831e-02,  1.25484627e+01, -2.86554525e-01, -3.48177254e-02, -4.92263030e-02,  1.19725572e-01],
 [-4.56902361e+00,  5.62637479e-02,  8.54712932e-01, -9.99349697e-01, -3.07087967e-02,  1.83174006e-03, -1.88095265e-02, -8.80825799e-02,  1.61147358e-01,  1.54139578e-01, -1.26356300e-01, -1.57068808e-01, -2.58132618e-02,  1.21647281e+00, -2.80035631e-01, -6.50285717e-02,  1.20728137e+00, -2.49149618e-01,  1.08776950e-01, -3.53604534e-03,  1.11834782e+01, -8.39107063e-02,  1.26657559e+01, -5.19813533e-01, -1.91654441e-02, -7.70605322e-02,  8.68400811e-02, -2.91148647e-01, -4.58061306e-01, -9.41618563e-02, -1.19420648e+00,  2.12758607e-01, -4.74703666e-02, -1.65998970e-01,  1.25164308e+01, -6.33483481e-02,  1.25253591e+01, -2.55287900e-01, -3.62832664e-02, -4.63053039e-02,  1.18029807e-01],
 [-4.55495049e+00,  5.56196248e-02,  8.54561382e-01, -9.99071893e-01, -2.70355287e-02, -2.59873644e-03, -3.34317244e-02, -8.74177507e-02,  1.61157988e-01,  1.26116384e-01, -1.20445984e-01, -1.48083488e-01, -2.09305687e-02,  1.22726432e+00, -2.57632227e-01, -5.42030571e-02,  1.18794891e+00, -2.40897902e-01,  1.39708755e-01, -4.49329578e-02,  1.11908937e+01,  1.93955643e-02,  1.25851533e+01, -5.49348921e-01, -2.50104275e-02, -1.27609704e-01,  1.07863757e-01, -2.73366323e-01, -5.28510611e-01, -4.35344367e-02, -1.16696536e+00,  2.30795406e-01, -3.07857205e-02, -1.36352060e-01,  1.25233715e+01, -4.57412129e-02,  1.24977306e+01, -2.29729159e-01, -3.66861085e-02, -4.70898150e-02,  1.17418748e-01],
 [-4.53951857e+00,  5.52361479e-02,  8.54463386e-01, -9.98543651e-01, -2.21476990e-02, -4.83077850e-03, -4.89562995e-02, -8.17885492e-02,  1.63756717e-01,  9.28827836e-02, -1.07870589e-01, -1.41768718e-01, -1.85810659e-02,  1.24337726e+00, -2.32853749e-01, -4.24859338e-02,  1.15252345e+00, -2.24717295e-01,  1.60004269e-01, -8.31102923e-02,  1.12110140e+01,  1.05573853e-01,  1.25011510e+01, -5.58524818e-01, -2.63473083e-02, -1.59579715e-01,  1.14351288e-01, -2.52840827e-01, -5.70821216e-01, -4.50054293e-03, -1.10094178e+00,  2.38435444e-01, -2.03797356e-02, -1.58082827e-01,  1.25353238e+01, -3.45002149e-02,  1.24764198e+01, -2.27851513e-01, -3.43207628e-02, -6.01533956e-02,  1.12970039e-01],
 [-4.52226955e+00,  5.50170676e-02,  8.53613767e-01, -9.97837206e-01, -1.89238438e-02, -5.83410329e-03, -6.26798395e-02, -7.86804446e-02,  1.65693173e-01,  6.28757907e-02, -9.04895779e-02, -1.34155455e-01, -1.90208229e-02,  1.26396787e+00, -2.07856607e-01, -3.49776492e-02,  1.10435229e+00, -2.02421417e-01,  1.69680594e-01, -1.07593843e-01,  1.12455681e+01,  1.76171390e-01,  1.24157498e+01, -5.49853011e-01, -2.39056839e-02, -1.46635281e-01,  9.19334059e-02, -2.25574944e-01, -5.89908070e-01,  4.20891756e-02, -9.99414061e-01,  2.19397704e-01, -3.27740705e-02, -2.10764361e-01,  1.25445848e+01, -2.34859082e-02,  1.24604924e+01, -2.36301253e-01, -3.22081729e-02, -8.02915590e-02,  1.07515064e-01],
 [-4.50305255e+00,  5.51195120e-02,  8.53058584e-01, -9.97275586e-01, -1.45976415e-02, -5.69298768e-03, -7.20826198e-02, -6.91269068e-02,  1.66764148e-01,  3.94995942e-02, -8.71139445e-02, -1.28337344e-01, -1.67178232e-02,  1.28464143e+00, -1.80754141e-01, -3.06598274e-02,  1.04051467e+00, -1.73916631e-01,  1.52213637e-01, -9.99089847e-02,  1.12802652e+01,  2.09593349e-01,  1.23428463e+01, -5.42880919e-01, -2.27882530e-02, -7.70537976e-02,  4.14306940e-02, -1.86926517e-01, -5.84094178e-01,  9.88587267e-02, -8.56416796e-01,  1.85215288e-01, -3.75466110e-02, -2.74156851e-01,  1.25566395e+01, -2.59182936e-03,  1.24513330e+01, -2.35301615e-01, -3.20226816e-02, -9.94786790e-02,  1.02820201e-01],
 [-4.48070418e+00,  5.55053557e-02,  8.51266728e-01, -9.97059651e-01, -1.15044665e-02, -2.46260679e-03, -7.57207693e-02, -5.99799520e-02,  1.69637880e-01,  2.49229851e-02, -8.55381985e-02, -1.22326053e-01, -1.44399329e-02,  1.30075889e+00, -1.51036647e-01, -2.84978384e-02,  9.59321354e-01, -1.40524600e-01,  1.09145350e-01, -7.07438774e-02,  1.13038945e+01,  2.07191185e-01,  1.22910425e+01, -5.54685112e-01, -2.56909835e-02, -2.57439473e-02,  1.74104166e-02, -1.43155575e-01, -5.56026737e-01,  1.56605869e-01, -6.98243038e-01,  1.61272205e-01, -2.62961506e-02, -3.22763237e-01,  1.25665103e+01,  3.14329219e-02,  1.24350733e+01, -2.30030623e-01, -3.12562693e-02, -1.21633640e-01,  1.05337536e-01],
 [-4.45534692e+00,  5.64681233e-02,  8.47687573e-01, -9.97055697e-01, -1.01771057e-02,  4.33771566e-03, -7.58785112e-02, -5.22093653e-02,  1.74838083e-01,  1.08511103e-02, -9.17935646e-02, -1.18312161e-01, -7.45620855e-03,  1.31317453e+00, -1.22981915e-01, -3.14508543e-02,  8.72009930e-01, -1.07567750e-01,  7.96049437e-02, -5.13930216e-02,  1.13085616e+01,  1.58998584e-01,  1.22718182e+01, -6.05057937e-01, -3.75313005e-02, -1.10284114e-02,  2.11465015e-02, -1.09351103e-01, -5.12482412e-01,  2.13388958e-01, -5.54985237e-01,  1.71872351e-01, -2.46612369e-02, -3.42768216e-01,  1.25721423e+01,  6.82537549e-02,  1.24187833e+01, -2.42927791e-01, -2.78036814e-02, -1.53026557e-01,  1.10328266e-01],
 [-4.42835002e+00,  5.77019147e-02,  8.41396434e-01, -9.97052451e-01, -1.11304191e-02,  1.10898433e-02, -7.50968645e-02, -4.73372780e-02,  1.75722009e-01, -1.14982440e-03, -1.01719548e-01, -1.16233303e-01, -5.15943603e-03,  1.31847473e+00, -1.04263653e-01, -4.39936714e-02,  7.91188560e-01, -8.09264490e-02,  6.65506874e-02, -5.69847736e-02,  1.13155443e+01,  1.17326701e-01,  1.22682129e+01, -6.72959535e-01, -5.41409404e-02, -6.25711690e-03,  2.18109781e-02, -9.22454506e-02, -4.80595782e-01,  2.05712374e-01, -4.74925571e-01,  1.81264194e-01, -1.32385822e-02, -3.27678837e-01,  1.25729126e+01,  9.43793606e-02,  1.23980371e+01, -2.82080881e-01, -2.46125098e-02, -1.98122342e-01,  1.17283355e-01],
 [-4.40230082e+00,  5.84470351e-02,  8.35346774e-01, -9.97004768e-01, -8.14590896e-03,  1.68663215e-02, -7.50377440e-02, -3.42631615e-02,  1.72239517e-01, -1.29393500e-02, -1.06660697e-01, -1.16422440e-01, -5.36101283e-03,  1.31999844e+00, -9.80580382e-02, -6.93016196e-02,  7.30551318e-01, -6.33699742e-02,  7.47068258e-02, -7.83501667e-02,  1.13277414e+01,  7.99745210e-02,  1.22758625e+01, -7.48965065e-01, -7.54179308e-02, -1.21378020e-02,  1.70030326e-03, -8.10608606e-02, -4.60010215e-01,  1.15515627e-01, -4.70192645e-01,  8.33634128e-02,  1.11773501e-01, -2.82270534e-01,  1.25840789e+01,  1.07068245e-01,  1.24056044e+01, -3.41511029e-01, -2.45719479e-02, -2.43045665e-01,  1.11100825e-01],
 [-4.37704544e+00,  5.83870483e-02,  8.32940131e-01, -9.96951555e-01, -4.38960301e-04,  2.27384120e-02, -7.46349041e-02, -9.73359645e-03,  1.69035404e-01, -1.92026878e-02, -1.09723706e-01, -1.24218509e-01, -8.08816500e-03,  1.31981380e+00, -1.05165603e-01, -1.02734375e-01,  6.83941591e-01, -5.11656799e-02,  8.50524066e-02, -1.00640133e-01,  1.13287878e+01,  2.41524135e-02,  1.23011309e+01, -8.41267499e-01, -1.04888844e-01, -1.77114011e-02, -2.54509963e-02, -5.43719850e-02, -4.46336963e-01,  8.80685885e-02, -5.18671924e-01,  4.95986007e-02,  1.02422802e-01, -2.66628436e-01,  1.26046944e+01,  1.08004418e-01,  1.24297441e+01, -4.15428397e-01, -3.62486238e-02, -2.40719456e-01,  9.85175487e-02],
 [-4.35103269e+00,  5.88489609e-02,  8.30219109e-01, -9.96590876e-01,  4.52641434e-03,  3.22203930e-02, -7.58154620e-02,  1.53508221e-02,  1.79756993e-01, -2.95364918e-02, -1.15306463e-01, -1.36862184e-01, -1.24254565e-02,  1.31680772e+00, -1.07348413e-01, -1.40130829e-01,  6.44256943e-01, -4.09376364e-02,  8.53155077e-02, -1.09516626e-01,  1.13159786e+01, -4.62552371e-02,  1.23405133e+01, -9.37241150e-01, -1.38031444e-01, -2.42328795e-02, -6.07573742e-02, -3.66422199e-02, -4.27742359e-01,  1.49730874e-01, -5.73563707e-01,  3.99628213e-02,  4.68616731e-02, -2.87987360e-01,  1.26165627e+01,  8.16130550e-02,  1.24820323e+01, -5.52745478e-01, -7.61149673e-02, -1.88146435e-01,  7.22836577e-02],
 [-4.32567632e+00,  5.93624668e-02,  8.29494151e-01, -9.95869427e-01,  1.59103633e-02,  3.88473731e-02, -8.05097955e-02,  5.93313090e-02,  1.82737704e-01, -5.03765537e-02, -1.19233807e-01, -1.47949040e-01, -1.59306015e-02,  1.30810434e+00, -1.15095931e-01, -1.77206461e-01,  5.99990914e-01, -3.03417110e-02,  7.87109809e-02, -1.09177670e-01,  1.12937731e+01, -1.11036117e-01,  1.23912833e+01, -1.00142717e+00, -1.61882174e-01, -1.13585749e-02, -1.19442772e-01, -1.72800943e-02, -3.92776289e-01,  1.67582609e-01, -5.87477466e-01,  2.23329648e-02,  8.85809088e-03, -2.97456992e-01,  1.26562309e+01,  1.60137687e-02,  1.25311559e+01, -7.32770271e-01, -1.17267864e-01, -7.13319963e-02,  4.91179760e-02],
 [-4.30189954e+00,  6.06937123e-02,  8.32805835e-01, -9.95038775e-01,  2.71430773e-02,  3.93027116e-02, -8.72719084e-02,  9.77775370e-02,  1.64302995e-01, -6.66446874e-02, -1.10564106e-01, -1.49056557e-01, -2.53865492e-02,  1.29877437e+00, -1.27606597e-01, -2.23489974e-01,  5.67309613e-01, -2.33312878e-02,  8.02201710e-02, -1.21918801e-01,  1.12697565e+01, -1.69537910e-01,  1.24514144e+01, -1.03555316e+00, -1.75789347e-01,  2.72300155e-03, -1.62230519e-01,  7.87082228e-03, -3.49037106e-01,  1.73677778e-01, -5.62336782e-01,  2.08807138e-02, -1.27176182e-02, -3.05370623e-01,  1.27042732e+01, -7.87604775e-02,  1.25604351e+01, -9.23437407e-01, -1.78502120e-01,  4.16565436e-02,  3.69159109e-02],
 [-4.27666478e+00,  6.36735546e-02,  8.38605501e-01, -9.94814864e-01,  3.18643927e-02,  3.89561837e-02, -8.83768249e-02,  1.22668525e-01,  1.45776929e-01, -6.52732822e-02, -1.05624733e-01, -1.54857802e-01, -3.78263840e-02,  1.28325561e+00, -1.22166081e-01, -2.72277833e-01,  5.58084190e-01, -2.21645222e-02,  9.69026612e-02, -1.47311684e-01,  1.12509856e+01, -2.15418847e-01,  1.25050437e+01, -1.05354276e+00, -1.83892208e-01,  1.75912675e-02, -1.83494800e-01,  2.86099132e-02, -2.96079901e-01,  1.92309627e-01, -5.20134578e-01,  2.54835452e-02, -2.59624475e-02, -3.13738550e-01,  1.27373197e+01, -1.76482195e-01,  1.26001143e+01, -1.09816221e+00, -2.56538423e-01,  1.62564367e-01,  4.41691287e-02],
 [-4.25122924e+00,  6.85294721e-02,  8.43802854e-01, -9.95373588e-01,  3.06032416e-02,  4.11720682e-02, -8.12386782e-02,  1.33898721e-01,  1.39909524e-01, -5.02737352e-02, -1.01900190e-01, -1.56406240e-01, -4.57490624e-02,  1.27078133e+00, -6.94507599e-02, -3.01393362e-01,  5.47082846e-01, -2.05614838e-02,  1.23579755e-01, -1.56912707e-01,  1.12456672e+01, -2.45321826e-01,  1.25618923e+01, -1.06610017e+00, -1.89713902e-01,  2.79668662e-02, -1.86213933e-01,  3.77787965e-02, -2.38333356e-01,  2.43112271e-01, -4.75169012e-01,  2.77898276e-02, -3.61995133e-02, -3.27801873e-01,  1.27588178e+01, -2.51218287e-01,  1.26373276e+01, -1.21609193e+00, -2.67712967e-01,  2.20713681e-01,  4.30211386e-02],
 [-4.22551705e+00,  7.43039490e-02,  8.47376855e-01, -9.96240775e-01,  2.70273673e-02,  4.45348858e-02, -6.92133175e-02,  1.38360093e-01,  1.43399374e-01, -3.44795039e-02, -7.98866863e-02, -1.72033430e-01, -5.08058391e-02,  1.25902037e+00, -5.60187137e-03, -3.07728165e-01,  5.34994671e-01, -1.94952131e-02,  1.34911343e-01, -1.54908169e-01,  1.12477804e+01, -2.60167408e-01,  1.26195742e+01, -1.06716009e+00, -1.89897178e-01,  4.51690734e-02, -2.11783531e-01,  3.44846063e-02, -1.83247032e-01,  2.77973477e-01, -4.37527273e-01,  2.41116371e-02, -4.78159223e-02, -3.32396583e-01,  1.27769982e+01, -3.18035223e-01,  1.26658839e+01, -1.28791757e+00, -2.42873680e-01,  1.76041807e-01,  2.17951193e-02],
 [-4.20100082e+00,  7.98426147e-02,  8.49251469e-01, -9.97183244e-01,  2.56876242e-02,  4.62151532e-02, -5.31966522e-02,  1.48111663e-01,  1.48997356e-01, -2.56153115e-02, -6.19768904e-02, -1.82896176e-01, -4.66243332e-02,  1.24515682e+00,  4.83093998e-02, -2.92763648e-01,  5.23656760e-01, -1.75589537e-02,  1.37965606e-01, -1.54387527e-01,  1.12511106e+01, -2.73324307e-01,  1.26796375e+01, -1.04740311e+00, -1.81638906e-01,  8.57997804e-02, -2.80033104e-01,  3.21936841e-02, -1.37671949e-01,  3.07365673e-01, -4.05478274e-01,  1.86145227e-02, -5.89045252e-02, -3.31875104e-01,  1.28057812e+01, -3.77983596e-01,  1.27007402e+01, -1.31118186e+00, -2.45769391e-01,  1.48378661e-01,  2.16324057e-02],
 [-4.17747530e+00,  8.59528685e-02,  8.48491779e-01, -9.97821395e-01,  2.62760371e-02,  4.80854485e-02, -3.67399517e-02,  1.59476139e-01,  1.60454652e-01, -2.29174670e-02, -4.08012181e-02, -1.84516714e-01, -3.84086238e-02,  1.22928448e+00,  5.55766707e-02, -2.68665904e-01,  5.20764958e-01, -1.63197811e-02,  1.33939197e-01, -1.47677664e-01,  1.12517601e+01, -2.80941999e-01,  1.27273344e+01, -9.93918087e-01, -1.59889563e-01,  1.10237592e-01, -3.33938449e-01,  2.88869386e-02, -1.03437361e-01,  3.37266338e-01, -3.91728919e-01,  1.02266484e-02, -7.73685886e-02, -3.30667942e-01,  1.28381625e+01, -4.23632645e-01,  1.27237854e+01, -1.27991147e+00, -2.55752057e-01,  1.48203970e-01,  4.42322865e-02],
 [-4.15400983e+00,  9.25550330e-02,  8.46199115e-01, -9.98171122e-01,  2.77204930e-02,  4.91900664e-02, -2.15945211e-02,  1.67710290e-01,  1.71695491e-01, -2.62735927e-02, -1.07614699e-02, -1.84211727e-01, -3.01433064e-02,  1.21465887e+00,  1.76224667e-03, -2.43839731e-01,  5.28700781e-01, -1.65862458e-02,  1.29549442e-01, -1.34767757e-01,  1.12537290e+01, -2.89665844e-01,  1.27650590e+01, -9.12782562e-01, -1.29248211e-01,  1.13092431e-01, -3.42924101e-01,  2.43350371e-02, -7.88448696e-02,  3.62952183e-01, -3.93519162e-01,  4.26059342e-04, -1.03463227e-01, -3.28499197e-01,  1.28685588e+01, -4.53475388e-01,  1.27396868e+01, -1.19554152e+00, -2.63406258e-01,  1.35058509e-01,  6.70192456e-02],
 [-4.13066148e+00,  9.88424651e-02,  8.45041467e-01, -9.98479639e-01,  2.76706214e-02,  4.72266003e-02, -6.51124927e-03,  1.68920967e-01,  1.74103162e-01, -2.98147394e-02,  1.86886471e-02, -1.80428414e-01, -2.00557216e-02,  1.20828227e+00, -9.53297469e-02, -2.25792799e-01,  5.54909561e-01, -2.13281397e-02,  1.00965167e-01, -1.11427173e-01,  1.12560765e+01, -2.80283357e-01,  1.27860828e+01, -8.07156827e-01, -9.20717618e-02,  7.94838236e-02, -2.62597121e-01,  1.92515895e-02, -5.86724767e-02,  3.90254295e-01, -3.93496745e-01, -5.15511704e-03, -1.28200487e-01, -3.27315283e-01,  1.28864237e+01, -4.65775882e-01,  1.27388236e+01, -1.05150446e+00, -2.57037518e-01,  1.25927477e-01,  9.65324058e-02],
 [-4.10637052e+00,  1.06100377e-01,  8.42910436e-01, -9.98603710e-01,  2.84545312e-02,  4.37664719e-02,  8.09106337e-03,  1.67858434e-01,  1.68174435e-01, -3.25173269e-02,  4.58134580e-02, -1.71419665e-01, -1.07474359e-02,  1.21698034e+00, -1.65299093e-01, -2.15135730e-01,  5.96991580e-01, -2.98833508e-02,  3.58273976e-02, -6.62570604e-02,  1.12650371e+01, -2.57840062e-01,  1.27950464e+01, -6.84874314e-01, -5.47303573e-02,  5.66511852e-03, -1.21880687e-01,  1.39173510e-02, -4.13177962e-02,  4.05808985e-01, -3.96603472e-01, -8.36704814e-03, -1.55646852e-01, -3.21902803e-01,  1.28909075e+01, -4.52078126e-01,  1.27238355e+01, -8.50244383e-01, -2.65463850e-01,  1.14453648e-01,  1.31080054e-01],
 [-4.08121135e+00,  1.13600887e-01,  8.41930854e-01, -9.98663947e-01,  2.71357747e-02,  3.80613199e-02,  2.20296753e-02,  1.58417175e-01,  1.53790452e-01, -3.35321429e-02,  7.63151077e-02, -1.61473425e-01, -3.06810374e-03,  1.23036009e+00, -1.91703398e-01, -2.09638230e-01,  6.50919559e-01, -4.29651971e-02, -1.67834854e-02, -2.06275908e-02,  1.12828356e+01, -2.60611433e-01,  1.27961308e+01, -5.56301886e-01, -2.40105485e-02, -9.98563053e-02,  6.57088580e-02,  1.56758546e-03, -1.92725727e-02,  4.23058666e-01, -3.82591643e-01, -8.90646921e-03, -1.75789650e-01, -3.17791847e-01,  1.28776370e+01, -4.09591890e-01,  1.27027215e+01, -5.83503285e-01, -2.80384865e-01,  1.31533825e-01,  1.65914444e-01],
 [-4.05374270e+00,  1.21304447e-01,  8.40424470e-01, -9.98336942e-01,  2.71578719e-02,  3.52567069e-02,  3.66437449e-02,  1.48899876e-01,  1.44158237e-01, -2.93241945e-02,  1.08126118e-01, -1.48763722e-01,  3.55756153e-03,  1.24041820e+00, -1.97275422e-01, -2.06569610e-01,  7.08658095e-01, -5.94794799e-02, -2.57730747e-02,  7.21854379e-03,  1.12960473e+01, -2.47183151e-01,  1.27927441e+01, -4.44830870e-01, -2.82846231e-03, -1.96364268e-01,  2.37868890e-01, -1.30186403e-02,  1.65614708e-02,  4.35175918e-01, -3.55524410e-01, -8.44118492e-03, -1.91724411e-01, -3.10989210e-01,  1.28646442e+01, -3.41210845e-01,  1.26518654e+01, -2.93172464e-01, -2.65866797e-01,  1.87793248e-01,  1.89569090e-01],
 [-4.02618652e+00,  1.27401947e-01,  8.38017528e-01, -9.97572973e-01,  2.82269961e-02,  3.58589930e-02,  5.25883389e-02,  1.39381855e-01,  1.43027309e-01, -2.33025658e-02,  1.40624841e-01, -1.36369020e-01,  1.01849982e-02,  1.25075018e+00, -1.86964285e-01, -1.93895529e-01,  7.58637180e-01, -7.47307309e-02, -9.72613573e-03,  1.69693970e-02,  1.13083711e+01, -2.32322165e-01,  1.28042106e+01, -4.16612624e-01,  1.39512559e-03, -3.34527629e-01,  4.48945485e-01, -3.00771113e-02,  5.83501827e-02,  4.47284652e-01, -3.25170642e-01, -1.13582077e-02, -2.06924643e-01, -3.02944680e-01,  1.28601543e+01, -3.20800108e-01,  1.24585667e+01, -1.61669178e-01, -2.18086981e-01,  1.75800949e-01,  2.30819622e-01],
 [-3.99919082e+00,  1.34312514e-01,  8.32668253e-01, -9.96815764e-01,  3.19727829e-02,  3.90395159e-02,  6.17413210e-02,  1.38231918e-01,  1.49205076e-01, -3.15600316e-02,  1.49909130e-01, -1.20717911e-01,  1.93398836e-02,  1.25289054e+00, -1.71931424e-01, -1.72227838e-01,  8.03635861e-01, -8.95870285e-02,  1.19304286e-02,  4.90609744e-03,  1.13104454e+01, -2.02260358e-01,  1.28161717e+01, -4.37121225e-01, -1.62503613e-03, -4.63719941e-01,  6.18027358e-01, -4.19070703e-02,  9.07963727e-02,  4.48297857e-01, -3.26021594e-01, -1.60015220e-02, -2.33934153e-01, -2.95009840e-01,  1.28790578e+01, -3.14934014e-01,  1.23835365e+01, -1.23047563e-01, -2.78295416e-01,  6.59075921e-02,  2.29902858e-01],
 [-3.97347534e+00,  1.44147647e-01,  8.24487711e-01, -9.96740240e-01,  3.34156539e-02,  4.37702844e-02,  5.89614297e-02,  1.34731561e-01,  1.59390767e-01, -4.36392142e-02,  1.42920866e-01, -1.05800953e-01,  2.03674550e-02,  1.25670482e+00, -1.70995067e-01, -1.48572370e-01,  8.29986511e-01, -9.80402905e-02,  1.56010151e-02,  3.17891660e-03,  1.13052684e+01, -1.46596090e-01,  1.28040577e+01, -4.41727897e-01, -1.48736934e-03, -4.60345272e-01,  6.25113504e-01, -5.29467080e-02,  1.12602460e-01,  4.51980134e-01, -3.61983360e-01, -2.53590455e-02, -2.78971883e-01, -2.98148973e-01,  1.28916504e+01, -3.34695562e-01,  1.24743245e+01, -1.83966689e-01, -3.18206996e-01,  6.72968070e-02,  1.80259562e-01],
